image_name	mos	 	mse	psnr	ssim	sg_essim	ffs	lgv
i15_04_5.bmp	4.97727	 	451.6325276692708	21.582951475473415	0.5978480646246819	0.9922786674652254	0.44107767257050146	0.996325229181379
i15_05_1.bmp	5.78571	 	31.42498779296875	33.15805243211501	0.7981402536611027	0.9995187882695801	0.31636741123455875	0.9995731800504837
i15_05_2.bmp	5.65116	 	62.26539272732205	30.18833629193832	0.6815998381306697	0.9989214626709629	0.34936785005088306	0.9991530627776329
i15_05_3.bmp	5.11364	 	192.14435831705728	25.294527234999684	0.45303380286698597	0.9955665453892223	0.41095118933435987	0.9973347194818873
i15_05_4.bmp	4.06818	 	574.8451199001736	20.535295120622543	0.25728333241242335	0.9817303621583514	0.4734855090578192	0.9918022582454687
i15_05_5.bmp	3.31818	 	1682.9848124186199	15.870001640320437	0.12855931717624544	0.94161746125411	0.5262361432795528	0.9758964846607571
i15_06_1.bmp	4.43182	 	48.962777031792534	31.23214319063309	0.9197620365313967	0.9960139478025317	0.4164962692474134	0.9980970062142941
i15_06_2.bmp	4.17778	 	102.17847866482205	28.03720928683258	0.8408447639047717	0.991334349100152	0.4571068093960614	0.9958510686635428
i15_06_3.bmp	3.97674	 	210.59845309787326	24.89625184016187	0.706366466766355	0.9810560751370602	0.49122233665608966	0.99138174080474
i15_06_4.bmp	3.36364	 	417.3175777859158	21.926136829027843	0.5258123354010585	0.9635504087571062	0.5186549545944508	0.9838276659115115
i15_06_5.bmp	3.17778	 	835.2552710639106	18.91261135837302	0.32223983591413474	0.9349650636695125	0.5388387032078823	0.9704032757998539
i15_07_1.bmp	4.81395	 	30.82271999782986	33.24209399816956	0.8628776082004203	0.9962414958396896	0.4027845813256189	0.9976925519859704
i15_07_2.bmp	3.93023	 	67.62550862630208	29.829698163168242	0.7909913603143023	0.9909886675723317	0.45486017093907327	0.9952947681130041
i15_07_3.bmp	3.61364	 	109.4991963704427	27.736694290265945	0.7397853026769773	0.9863923512138726	0.48020206757194445	0.9935742456799342
i15_07_4.bmp	2.91111	 	245.42965528700086	24.23153323465599	0.6628502263685204	0.9692315786841313	0.5097587266638106	0.9866304132761917
i15_07_5.bmp	2.44444	 	601.637193467882	20.337456841843185	0.515951637260789	0.9422058856283693	0.5422967552730728	0.9751594795562061
i15_08_1.bmp	5.95556	 	8.06337144639757	39.06563694445077	0.9833043409159847	0.9992942391127126	0.32962633599908664	0.9992882966923907
i15_08_2.bmp	6.06667	 	24.125901963975693	34.30596802140988	0.9523631622422588	0.9974696660656246	0.3602874821677464	0.9979469413272798
i15_08_3.bmp	5.13636	 	58.80472649468316	30.43668126491367	0.8925196216300453	0.9936572095588886	0.40404975423286793	0.9947479064975621
i15_08_4.bmp	3.93182	 	117.87266031901042	27.416672754459835	0.8152256492787191	0.9824324135068204	0.46437987537627057	0.9875666275255561
i15_08_5.bmp	3.36364	 	224.19018046061197	24.624637743090627	0.7295096848961133	0.9553552317482318	0.5197886381235843	0.9747672584387911
i15_09_1.bmp	5.93023	 	15.991202460394966	36.09199239067925	0.9159347964962873	0.9979263361596183	0.371771330304774	0.9986970327693969
i15_09_2.bmp	5.54545	 	25.089452107747395	34.135891833787305	0.8859458619480822	0.9957782736026957	0.4032199402687618	0.9977687028715471
i15_09_3.bmp	4.69767	 	48.063657972547745	31.312635403667826	0.8310510323836429	0.9888858022290209	0.4485347283548142	0.9951607244491445
i15_09_4.bmp	3.74419	 	116.04961819118924	27.48436644923302	0.756914820425887	0.9745493026388402	0.48998047767009817	0.9900751592227598
i15_09_5.bmp	2.50000	 	516.011951022678	21.004206007075645	0.6392838475991637	0.9546343774903221	0.5297066391086632	0.9815182614234065
i15_10_1.bmp	5.77778	 	16.79928249782986	35.87789627587736	0.9302235735648364	0.9995348727141163	0.33292585798711466	0.9996474641781264
i15_10_2.bmp	5.70455	 	27.880018446180557	33.6778730410077	0.8982127741797168	0.9987505302571041	0.3645822558938741	0.9991712260353967
i15_10_3.bmp	4.60000	 	54.89361572265625	30.735585231145187	0.8321653483626749	0.9943811654694601	0.4201007537597076	0.9969920695466259
i15_10_4.bmp	3.17778	 	127.28044976128473	27.083186595931576	0.7126426726824565	0.9649047961375622	0.4971512639466889	0.9867525942600888
i15_10_5.bmp	1.86667	 	297.73912726508246	23.392444498398607	0.6160539788773008	0.9132708366088901	0.5475898474072551	0.9703385658928539
I15_11_1.BMP	5.84444	 	32.738993326822914	32.980150394672265	0.8853772750982265	0.9973233672500298	0.37258970470165437	0.9985689447757915
i15_11_2.bmp	4.40000	 	64.12480163574219	30.060543261965496	0.8084520738336215	0.9864953793717369	0.44383102203867897	0.9942454387820524
i15_11_3.bmp	3.04878	 	127.75598822699652	27.066990951688656	0.7212315658116708	0.9622241873748743	0.5044233950216731	0.9845078890807546
i15_11_4.bmp	2.00000	 	257.53706529405383	24.022406183868313	0.6430752937771399	0.932053889163814	0.5424515178379649	0.9727845509781649
i15_11_5.bmp	0.65116	 	526.6926066080729	20.91523138830636	0.5913210862284309	0.9097473961267303		0.9632017631036435
i15_12_1.bmp	5.66667	 	37.333375718858505	32.40983099851608	0.8956798185294366	0.9929409916423415	0.4017913392783109	0.9967676798627717
i15_12_2.bmp	5.40909	 	66.79518296983507	29.883352170308694	0.8634711157139545	0.9893231255928105	0.43437052452566205	0.9946664143250713
i15_12_3.bmp	4.22222	 	143.5375739203559	26.56114759377816	0.6857084001729593	0.9798119161402115	0.4571293706167537	0.9893438850152213
i15_12_4.bmp	3.20000	 	256.15913730197485	24.045705089161352	0.7053610528036502	0.9608526308426489	0.5147994264241769	0.9774439241928189
i15_12_5.bmp	2.56818	 	476.9504208034939	21.346071245752803	0.48336818939214127	0.9310047100254608	0.5393403198316142	0.9595690957700769
I15_13_1.BMP	4.84091	 	28.146621704101562	33.63654084711174	0.882050120260804	0.9970509384062151	0.37825767819468964	0.998630917030973
i15_13_2.bmp	3.76744	 	65.29959106445312	29.981698993326155	0.7206085093090707	0.9801194234598595	0.47937108213019897	0.9882309898726707
i15_13_3.bmp	3.34884	 	128.37694295247397	27.045933312759928	0.6167391762300491	0.9643439735360438	0.5105463149431725	0.9737026217212797
i15_13_4.bmp	2.86364	 	260.277345445421	23.976439921294535	0.5260853135213585	0.9036707698011819	0.526283103311358	0.9442936321787867
i15_13_5.bmp	2.11364	 	505.47259521484375	21.09382746083519	0.3278639093552536	0.8193221538267291	0.533599879717869	0.8952828861373788
i15_14_1.bmp	5.59091	 	35.277438693576386	32.655833150664776	0.9408964045249818	0.9943850235493842	0.3975502919951819	0.9976493361097193
i15_14_2.bmp	6.15556	 	33.81340874565972	32.83991406463932	0.972071159532783	0.9969134230877487	0.36691875647633776	0.9986097330324668
i15_14_3.bmp	5.95556	 	69.18737453884549	29.73053510173734	0.9475526871033777	0.9916456633300933	0.42578184165427246	0.9962218392910236
i15_14_4.bmp	5.02381	 	86.57551574707031	28.756852734625884	0.9284718001339473	0.9892759952431386	0.4403541350884685	0.9953497460601195
i15_14_5.bmp	3.79545	 	130.45050387912326	26.976345999192127	0.9072370753853386	0.984956008327587	0.4700431566852644	0.9929721915158319
i15_15_1.bmp	3.88636	 	188.82706705729166	25.370161133259952	0.952034563365753	0.9748514202357467	0.5049754932081867	0.9888432286995495
i15_15_2.bmp	4.02273	 	217.9308827718099	24.74761582815221	0.9559640799630533	0.9778139328714742	0.5037511172685938	0.9894549567320626
i15_15_3.bmp	3.95455	 	252.08043924967447	24.11541213944019	0.9663633655106195	0.9822002322497526	0.4941165774551175	0.9908844592782046
i15_15_4.bmp	4.13636	 	271.96346367730035	23.785697972349368	0.977055484139671	0.9882159600373185	0.4506426239807738	0.9938121881609945
i15_15_5.bmp	4.95455	 	241.1523912217882	24.307887882061987	0.9865270732173844	0.9945246549243786	0.4378787223413834	0.9972937239833772
i15_16_1.bmp	6.22727	 	35.7558102077908	32.59733737495745	0.9748849925160891	0.9999147862770456	0.21551287702661004	0.9999672670435271
i15_16_2.bmp	5.90698	 	94.13443501790364	28.393318404946704	0.9716253772653655	0.9998006157230411	0.26417663108915207	0.9999040867956119
i15_16_3.bmp	5.42222	 	381.7304178873698	22.313235931265794	0.8149037717228925	0.9976680360812532	0.4082680701782497	0.99896115689736
i15_16_4.bmp	5.38636	 	824.7994995117188	18.967319721222328	0.8784010111808294	0.9986933891338697	0.34168118120616486	0.999164963079871
i15_16_5.bmp	4.02326	 	1358.734393649631	16.799457920280375	0.49142007184039893	0.9799878332536309	0.5065128872730812	0.9937576892852681
i15_17_1.bmp	5.93182	 	45.244730631510414	31.575123539214744	0.9855552920863707	0.9995301518043158	0.29329196265472873	0.9996252502662012
i15_17_2.bmp	6.66667	 	80.26838514539931	29.085358350220307	0.9266017032913317	0.9982910345486089	0.3475462263303883	0.9987519110759128
i15_17_3.bmp	5.00000	 	288.8164282904731	23.52458467977998	0.9435929902456272	0.9967836946653753	0.37634396675299353	0.997483387003193
i15_17_4.bmp	6.31111	 	294.2113511827257	23.444209363209932	0.7960726578136034	0.9918766369348496	0.4230337339764359	0.9949720155886922
i15_17_5.bmp	3.82222	 	1145.9724867078994	17.53906169950654	0.8344117629695232	0.9834346615252505	0.47619210290705327	0.9884136775205299
i15_18_1.bmp	5.15556	 	32.59666612413194	32.999071766874756	0.9901396138912896	0.9999879561223595	0.33507610511657343	0.9999813856190642
i15_18_2.bmp	4.81395	 	64.77611456976996	30.01665466460741	0.9844487319353257	0.9999876898675281	0.37687036611578656	0.9999807094241557
i15_18_3.bmp	4.37209	 	130.35687255859375	26.97946428274236	0.9728877578791671	0.9999876029997316	0.4224280708048141	0.9999799267244786
i15_18_4.bmp	4.09091	 	257.82335578070746	24.017581040676077	0.9527456036991007	0.9999869027749932	0.4763858260103885	0.9999784419402887
i15_18_5.bmp	3.76744	 	514.5661265055338	21.016391673261285	0.9168705857427493	0.9999864912261454	0.5324145944335734	0.9999762393811554
i15_19_1.bmp	5.90909	 	32.578586154513886	33.00148127998441	0.8636362160914527	0.9986987147356254	0.3706240850312097	0.9988238905155217
i15_19_2.bmp	5.33333	 	65.117674085829	29.993814811140673	0.7901570505044656	0.9963096205744275	0.4054776967058051	0.9976224082183102
i15_19_3.bmp	4.72093	 	129.7510748969184	26.99969396506439	0.6939494275913908	0.9912697200032015	0.43684397215826865	0.9955123731635496
i15_19_4.bmp	4.37209	 	260.3136681450738	23.97583388901043	0.575433152622706	0.9794840506961214	0.47157162676017855	0.9910704940988905
i15_19_5.bmp	3.91111	 	515.0780843098959	21.01207289080441	0.4524433093396906	0.9636320576455528	0.5006746033422113	0.9835744462701098
i15_20_1.bmp	6.32558	 	32.75411139594184	32.97814539150749	0.8332076976793438	0.9986727456202008	0.3325095426449187	0.9992003889543065
i15_20_2.bmp	5.64444	 	66.39344787597656	29.90955138302784	0.7348198677998216	0.9952178843767445	0.3836956390117501	0.997887977376548
i15_20_3.bmp	4.74419	 	128.9851531982422	27.025406370427238	0.6042480626454437	0.985234022609326	0.44324638047701953	0.9943875666120623
i15_20_4.bmp	3.13333	 	259.2755177815755	23.99318850632843	0.42634951990388287	0.9689933987715952	0.4983812941509739	0.987682330443676
i15_20_5.bmp	2.44444	 	518.9795735677084	20.979300960086714	0.2791348518698179	0.9532981540539641	0.5349615177334501	0.9799666484610984
i15_21_1.bmp	5.22727	 	32.454427083333336	33.01806413915729	0.8354317332964175	0.9959481732150285	0.39492030038739395	0.9976735790749917
i15_21_2.bmp	4.55556	 	65.4713372124566	29.970291496532553	0.7216118825067565	0.990380448054928	0.4344731972457199	0.9953823354469797
i15_21_3.bmp	3.91111	 	132.2885945638021	26.915579583397196	0.5809932556143743	0.9791743713986111	0.47056458984843275	0.9914701032895564
i15_21_4.bmp	3.11364	 	260.16212293836804	23.97836293070722	0.4668124818992303	0.964017156325597	0.49948751249280243	0.985876785268777
i15_21_5.bmp	2.30233	 	515.3885345458984	21.00945607962366	0.4163740856737254	0.9494503893445859	0.5247059307364821	0.9803279984845014
i15_22_1.bmp	6.33333	 	32.60347663031684	32.99816447890241	0.8704351253510278	0.9990917878467714	0.3458430111484472	0.9993567792863479
i15_22_2.bmp	5.80000	 	63.57770453559028	30.097755171495358	0.7726097979340097	0.9976455591390009	0.39014977523932776	0.9985503428720133
i15_22_3.bmp	5.38636	 	127.66574096679688	27.07005990661792	0.6849002760529016	0.9920527484131174	0.4361560247619079	0.9963577366090469
i15_22_4.bmp	4.48889	 	256.8973083496094	24.033208069131085	0.5502797740559066	0.9780340829625387	0.4743225329738199	0.9917424916265887
i15_22_5.bmp	3.71111	 	469.3873528374566	21.41548977068694	0.48863268038528895	0.9555539965740486	0.5170375258577579	0.9859095186841831
i15_23_1.bmp	5.90909	 	32.46752251519097	33.01631210493583	0.9434638707190923	0.9996100374549036	0.3472772630478505	0.9996395611438388
i15_23_2.bmp	5.90909	 	100.31351894802518	28.117208953560816	0.8489203057731464	0.9982050779927877	0.40218169131289677	0.9987124719326878
i15_23_3.bmp	5.36364	 	206.49527316623264	24.981702460925238	0.7612165557379399	0.9900428053009476	0.47570258365991447	0.994655048015297
i15_23_4.bmp	4.47727	 	337.4519907633464	22.848683663072727	0.7157068694267975	0.9811061174900431	0.49443234457756885	0.9895920951256375
i15_23_5.bmp	3.37209	 	502.4647691514757	21.119747447246414	0.6732284800130843	0.9631068852266393	0.5367270356074564	0.9807554850441932
i15_24_1.bmp	5.77273	 	33.276429918077255	32.90943634296322	0.8702539700117798	0.9966142251242059	0.37732081585277405	0.9981901666522804
i15_24_2.bmp	4.81395	 	64.98267618815105	30.002827678969027	0.801218910793406	0.9861071154712931	0.44194838565085004	0.9939902953432757
i15_24_3.bmp	3.22727	 	128.98531765407986	27.025400833183962	0.7240502671605514	0.962736911353718	0.5074780583548091	0.9840191641801862
i15_24_4.bmp	1.88636	 	256.9508327907986	24.032303312737966	0.6445357388595699	0.931449462862935	0.5567453364061988	0.970132598858711
i15_24_5.bmp	0.72727	 	520.4060787624783	20.967380000391177	0.5731903880409778	0.8972661765895049		0.9575560936429971
I16_01_1.bmp	5.61538	 	32.06001451280382	33.071166462549876	0.8105179902710101	0.9985876539196027	0.36030014074230915	0.9988351877692393
i16_01_2.bmp	5.65000	 	63.813869900173614	30.08165278283933	0.698896866188153	0.9967063317420098	0.39843956157029364	0.9976813781644457
i16_01_3.bmp	5.02632	 	129.45216030544705	27.00971058504077	0.5606278344380521	0.9923635495097267	0.43704263440870916	0.9952572791659554
i16_01_4.bmp	4.15385	 	257.9450514051649	24.01553160381961	0.4211000593035061	0.9819561991273131	0.47508117499734404	0.9905096358249006
i16_01_5.bmp	3.94872	 	517.7657436794705	20.98947047529044	0.29398581961944653	0.9628883395954988	0.5088346636154069	0.9814310961129586
i16_02_1.bmp	5.90000	 	30.689151340060764	33.26095481997009	0.8233121511442407	0.9997070648980166	0.32718427794992855	0.9997123162762662
i16_02_2.bmp	6.15000	 	61.358489990234375	30.252056976221965	0.7207568033999019	0.9993641117533638	0.3614922797643806	0.9994197034842346
i16_02_3.bmp	5.57500	 	124.0885009765625	27.193488226714294	0.593269166657157	0.9985940770478012	0.40048174427336397	0.9988509137169738
i16_02_4.bmp	5.20000	 	247.84947543674045	24.188923567922444	0.459976949334476	0.9968038891147376	0.44186812184871116	0.9976463769392702
i16_02_5.bmp	4.61538	 	497.6531711154514	21.161535850686292	0.33323666920027323	0.9922798761417729	0.4820357103512373	0.9952028846734725
i16_03_1.bmp	4.74359	 	32.09759012858073	33.066079338570376	0.8301309331815508	0.9936422627987008	0.43601631514631295	0.9954614701232144
i16_03_2.bmp	4.07895	 	63.80902608235677	30.081982448348647	0.7260858808449093	0.9854891297128326	0.4721700922456712	0.9910308479645494
i16_03_3.bmp	3.69231	 	129.82715691460504	26.997148142853572	0.5924779987844127	0.9684887701576598	0.5054485768172898	0.9822275603758346
i16_03_4.bmp	3.23684	 	258.01659138997394	24.01432727317717	0.4520033185644059	0.9424409328657554	0.5300252274108871	0.9667347155789718
i16_03_5.bmp	2.79487	 	521.088599310981	20.96168789352452	0.32093373814380366	0.9028162245290065	0.546996069295851	0.9398955467274565
i16_04_1.bmp	5.82500	 	33.638936360677086	32.862381056086114	0.9326460281585685	0.9996581304055114	0.29517739690593514	0.999816330200861
i16_04_2.bmp	5.82051	 	63.4056396484375	30.109524727138222	0.8847126831858921	0.9993104884880865	0.3230858524437631	0.9996562773151192
i16_04_3.bmp	5.75000	 	127.97994656032986	27.05938436380038	0.8023334706109612	0.998465336251098	0.3576471792365685	0.9993131417288295
i16_04_4.bmp	5.12821	 	254.14742533365884	24.079946464713228	0.6886356590537254	0.9965819717772568	0.39438668585048314	0.9986441295441364
i16_04_5.bmp	4.61538	 	491.0273267957899	21.21974698589389	0.553930726975163	0.9925523255121472	0.4329723175391755	0.9973556700320249
i16_05_1.bmp	5.80000	 	32.530232747395836	33.00793190283626	0.8074557608081027	0.9994409235180517	0.3117840523798324	0.9995589797978132
i16_05_2.bmp	5.61538	 	64.90137057834201	30.008264925987298	0.6946562802344508	0.998763661587002	0.34452432421373996	0.9991237098557947
i16_05_3.bmp	5.23077	 	205.11758761935764	25.01077460721085	0.46620212021897584	0.9949691810366822	0.40655337857282775	0.9972226585204925
i16_05_4.bmp	4.35000	 	652.6506279839409	19.98399600638827	0.25762076357414704	0.9796638796982745	0.471624912947092	0.9911403359551368
i16_05_5.bmp	3.39474	 	2081.345223320855	14.947362402196681	0.1176699856977831	0.9388159441193505	0.5280556877089633	0.9729782047717791
i16_06_1.bmp	5.28205	 	28.271460639105904	33.61732114065099	0.9345437227797025	0.9982907953801637	0.3823537147852861	0.9990407592632845
i16_06_2.bmp	4.82051	 	63.51988728841146	30.101706420733095	0.86542888572111	0.994892887412166	0.4243040266415135	0.9974329171755718
i16_06_3.bmp	4.53846	 	122.02418518066406	27.266344445411775	0.758469228334829	0.9903998628938041	0.4563729614543205	0.9952495275676903
i16_06_4.bmp	3.97368	 	247.84763760036893	24.188955771547352	0.5922010203518187	0.9804663918663898	0.4890293778705226	0.9906387542400843
i16_06_5.bmp	3.58974	 	490.15525817871094	21.227466949410694	0.3923511457696423	0.9642980367845583	0.5174996300474858	0.9815736725658833
i16_07_1.bmp	5.47500	 	30.529498630099827	33.283606887005604	0.875940387860162	0.9937650131687955	0.41152761092411294	0.9969292945458698
