h_mos	h_names	 	mse	psnr	ssim	sg_essim	ffs	lgv
3.659948136477344	set30/im030_53.png	 	846.8498787350125	18.852739311929152	0.5435938549077294	0.9855043702998616	0.4175388389438058	0.9944784105355705
4.507678877526903	set30/im030_54.png	 	974.5631906721327	18.242703568493834	0.4512998078773512	0.9769856691235425	0.4421353404168715	0.9911833947600851
8.183171308089905	set30/im030_55.png	 	1685.7390183342827	15.862900217005215	0.15093187747124823	0.8679739020652137	0.5808490005000876	0.9299147751946123
5.197677688401933	set30/im030_56.png	 	1628.601439581977	16.012655465217193	0.16958310353633435	0.8679622270116641	0.5808811941594431	0.9297145701077699
5.470309103336647	set30/im030_57.png	 	2460.0519979265	14.22136074019049	0.668904446773262	0.9746046093054055	0.5354447806549292	0.9871207998154571
5.797481800539198	set30/im030_58.png	 	3735.0148690541587	12.407880257913739	0.07702714013422253	0.876765431896771	0.5786786688053296	0.9393319461847381
5.94637909172804	set30/im030_59.png	 	921.6903273264567	18.48495331054895	0.7583061501732978	0.979003384295833	0.46659600100850224	0.9895506652480734
7.76632023304809	set30/im030_60.png	 	5047.3101645575625	11.100203672860163	0.04557949175429909	0.792868623448132		0.8985126997234674
7.150198138776156	set31/im031_02.png	 	1549.7098253038193	16.228299743537477	0.6145883860859537	0.9814352916551076	0.527258938578294	0.9911107044528028
7.534483249491138	set31/im031_03.png	 	10909.74963845147	7.752655765386515	0.3615616092733443	0.9725331119337527	0.5093905060799144	0.9850675907378955
5.461073621325743	set31/im031_04.png	 	3644.554121653239	12.514359569794376	0.11735264261395273	0.8420411380854076	0.6144991819363789	0.9202856168704353
6.094421620233857	set31/im031_05.png	 	3497.4102901882598	12.693337773683432	0.1418991200927857	0.8811462407990955	0.5899451232827497	0.9427124196902508
5.555971550575625	set31/im031_06.png	 	13756.329245885214	6.745777991293944	0.10311655555370325	0.8845705814764094	0.5900731125710752	0.9422743345596517
6.239537564039795	set31/im031_07.png	 	1700.0741045210098	15.826125086172059	0.22674596121349655	0.9091452843213575	0.5569639418464294	0.959662036899615
8.026779038376525	set31/im031_08.png	 	275.9615813361274	23.722317359588175	0.8479647277102152	0.9943880013428591	0.38925736956436147	0.9972415978913842
6.80307082058936	set31/im031_09.png	 	2796.4471615685356	13.664737430523866	0.2748616179054895	0.9446541051463103	0.5510015321030304	0.975766948388178
8.091160548547757	set31/im031_10.png	 	1387.5345550113254	16.708365533154506	0.36409417511950637	0.9560038782476825	0.5171394646706826	0.9815356518512482
7.610462993369843	set31/im031_11.png	 	1218.5442428588867	17.272390587130634	0.3603910380628823	0.9462319074752715	0.5141978557281554	0.9782414156226804
7.911678241062097	set31/im031_12.png	 	12375.404161029392	7.20520969663221	0.20597478742345088	0.946023234235945	0.535970400180358	0.9728320813644663
8.043827915756495	set31/im031_13.png	 	2269.92571428087	14.570687161883553	0.3941072232924954	0.9649569015429159	0.5366758768228244	0.9847902111685176
3.8501038756147308	set31/im031_14.png	 	12220.527036243015	7.2599042468343935	0.19863401958786864	0.9398530113506923	0.5494361439664739	0.9699960724100039
5.786492302559213	set31/im031_15.png	 	873.7460386488173	18.716951410948415	0.6056322445880745	0.9857119388255714	0.44985535779971925	0.9932515089080324
5.230785595307511	set31/im031_16.png	 	2091.0568152533638	14.927145278513816	0.5113923973012175	0.9789928971719499	0.5317703784897101	0.9903940370057369
7.7079035781149425	set31/im031_17.png	 	2436.945336447822	14.262345733103214	0.5443567220231194	0.9844573422884645	0.5299711729218198	0.9927611154018159
6.641051340160425	set31/im031_18.png	 	851.5421632130941	18.82874204403175	0.5473816628041668	0.9761262162751061	0.47190126649361336	0.9898795993817271
5.265489589429527	set31/im031_19.png	 	12090.050376468234	7.306522503978257	0.30569497720039024	0.9730379462235378	0.4987021886125145	0.9851836284407449
3.4137952262734466	set31/im031_20.png	 	1991.6676131354438	15.138634995844338	0.47799087497856946	0.9719071075062216	0.532418547705641	0.9876740924595392
0.9538902045077386	set31/im031_21.png	 	2287.102344724867	14.537947617378745	0.6624699306518242	0.987661045451132	0.5263807645963099	0.9938303346079316
7.964083089712724	set31/im031_22.png	 	443.4227468702528	21.6626239291298	0.7913533284752869	0.9924563594257666	0.4224142322238707	0.996114092182911
5.853814321100121	set31/im031_23.png	 	12667.979540083143	7.10373007591794	0.33831560981830294	0.9708093258275451	0.5069484471038627	0.9826517886893367
4.934281435346559	set31/im031_24.png	 	11206.046072642008	7.636279571703196	0.31445440126067975	0.9703485558165159	0.5259058163276096	0.9842285549184379
4.818401430900293	set31/im031_25.png	 	1981.0706859164768	15.161803891376437	0.41781700458344545	0.9572502730489928	0.5177576365022065	0.9799926682185068
3.873295455687588	set31/im031_26.png	 	646.3239991929796	20.026300784968832	0.65344502355269	0.9862708715397769	0.44696859320667015	0.9942802250021594
4.5686463251894	set31/im031_27.png	 	443.241854985555	21.66439597119105	0.84982346393826	0.9868357375762346	0.4341846638912802	0.990550149466454
6.205730546913339	set31/im031_28.png	 	735.7386542426216	19.46356787259449	0.7922635148113605	0.9768608405364917	0.4557383452210411	0.9842943820242994
4.789300628817555	set31/im031_29.png	 	704.5461580488417	19.65170909867909	0.6140718148246879	0.9804568379151389	0.45745426363549524	0.9911144229594656
6.796083181938429	set31/im031_30.png	 	174.99377165900336	25.700577692231153	0.8086777466284519	0.9953557505763685	0.37877752469934906	0.9974861371304513
2.1267595953670644	set31/im031_31.png	 	193.6021728515625	25.261701336592335	0.8899277135588246	0.9933027810854679	0.40376416026398715	0.9956721944433387
1.7199404380540795	set31/im031_32.png	 	794.6927962832981	19.128810846178375	0.6932488825885589	0.9682443339664886	0.498379858790457	0.983257192998258
6.363338486233778	set31/im031_33.png	 	5891.987886216905	10.428185155952399	0.6792019859275217	0.9561899886619525	0.4743485994921272	0.9641102281052385
4.022327499122338	set31/im031_34.png	 	5470.233754475911	10.750744758306524	0.6689736972883532	0.955638510725557	0.4976519616386265	0.9650806232659465
3.3342577846322654	set31/im031_35.png	 	807.9920383029514	19.056732794721984	0.8950785012093756	0.9922357740577338	0.4852004623326924	0.9953018931317402
4.72983246117606	set31/im031_36.png	 	462.05403921339246	21.483875897279475	0.9063872025696718	0.9959521306801111	0.42192300409448097	0.9975737741945628
3.1577065272157383	set31/im031_37.png	 	2769.2610823313394	13.707164584734793	0.6929473432634481	0.9831924307122865	0.5009378639406049	0.9904469474895311
4.406575024583391	set31/im031_38.png	 	100.74344931708441	28.098635444461706	0.9755006358366892	0.9979065254921222	0.36629945602818687	0.9988789086416668
6.708375434895051	set31/im031_39.png	 	380.3572194841173	22.32888696942159	0.9306370865892627	0.9931142426489649	0.43774913448738484	0.996499700243802
4.05011838325301	set31/im031_40.png	 	200.8729716406928	25.10158856459058	0.9468994697100402	0.9906571367593185	0.4147958664237344	0.996366597681963
4.551380846756442	set31/im031_41.png	 	460.60548337300617	21.497512570606624	0.9081836032197025	0.9816704783626126	0.46454872457422053	0.9930916576902024
3.9700775983318874	set31/im031_42.png	 	2900.4752057393393	13.506112035471808	0.5066517205409992	0.9291244775502715	0.5012345459267152	0.9414854982702785
3.5480208333965897	set31/im031_43.png	 	522.1406945122612	20.952928183689593	0.7714861788589383	0.9908080340176447	0.39635743053567	0.9948461974012859
4.174104951228958	set31/im031_44.png	 	531.6248050265842	20.874751244233178	0.689925876480983	0.9874089012499528	0.4147549249572929	0.992080546957304
3.1960357447708083	set31/im031_45.png	 	62.86828062269423	30.146487778246588	0.9261663099196652	0.9993289609910434	0.2981413830836337	0.9995797594150222
5.91771030242122	set31/im031_46.png	 	354.0254082149929	22.640459286399146	0.6879141799702587	0.9956304501038592	0.37589731243046587	0.9977811248671502
5.6000135312131345	set31/im031_47.png	 	2016.495286517673	15.084831496701979	0.31507592690740277	0.97450750474269	0.468314032663009	0.9896924880710009
5.851257674457624	set31/im031_48.png	 	8247.703877766928	8.967473010464321	0.09717710529381808	0.9183230956436561	0.5512363071716859	0.9656515177625998
5.41330173147216	set31/im031_49.png	 	15004.634888331095	6.3685492877863386	0.030010961649759315	0.8476558320839184	0.609246883078179	0.9307249642837337
4.68261779624597	set31/im031_50.png	 	133.25315305921765	26.88402866696368	0.8290987487635747	0.99568818024956	0.3781113185211152	0.9977228947751402
4.8115311575908635	set31/im031_51.png	 	380.840818617079	22.323368708663086	0.6238343614823768	0.9748177708206683	0.46872867094074966	0.9891151551174784
5.982517375241855	set31/im031_52.png	 	337.14865663316516	22.852589272956067	0.666409506327221	0.9936127810714687	0.3870014391935096	0.9972370767754777
6.688963740761143	set31/im031_53.png	 	434.19527583652075	21.753952669666717	0.5911044073266046	0.9879631320150063	0.41748518454266403	0.9946820917716348
4.3566628998192565	set31/im031_54.png	 	984.5577839745415	18.19839150779911	0.2596486943794864	0.9030442598969115	0.56502220776048	0.949932184877687
4.1297647395163395	set31/im031_55.png	 	928.7232299380833	18.45194052277182	0.3198830951922888	0.9041815499621809	0.564777970090495	0.9500052124517468
5.853536496291349	set31/im031_56.png	 	15041.957702636719	6.357759977424642	0.1286058071400605	0.9032993270150899	0.5690374224344041	0.9598996155500624
5.6601633914953196	set31/im031_57.png	 	12699.426828172473	7.092962407764615	0.2875006234200709	0.8999333121707244	0.57991594179005	0.9662497135315758
6.202481543740301	set31/im031_58.png	 	2015.0319815741645	15.0879841743249	0.24732052450474926	0.9232914642553866	0.5420153414322401	0.964960728771632
5.805474159417037	set31/im031_59.png	 	3038.0641396840415	13.304834224086857	0.10513355663805495	0.8249661029861522		0.9205308723726023
6.7633972392758235	set31/im031_60.png	 	4182.086382124159	11.916873618237487	0.169964307567975	0.8045861090168049		0.9061714162055649
6.372990446118371	set32/im032_02.png	 	3188.778785281711	13.094559688321628	0.14642729956629888	0.9266749344569231	0.544281368757186	0.9639165193394458
7.658432634748338	set32/im032_03.png	 	2373.479417377048	14.376948909640813	0.5998355701032221	0.9842897449397746	0.514837175753563	0.9924312237176349
5.97224170107646	set32/im032_04.png	 	2248.2950401306152	14.612270584669414	0.23219195971813342	0.9324896264705894	0.537697926897608	0.9652428782401822
5.457167018815545	set32/im032_05.png	 	13429.909347110324	6.850072797094429	0.15896179057670398	0.889703283722883	0.5865991994670974	0.9545838269064658
5.484593353612539	set32/im032_06.png	 	13976.649601406521	6.67677283450127	0.13597681233447637	0.8111696931928293		0.9237912511433853
6.896478671150455	set32/im032_07.png	 	130.63123088412814	26.970333418219177	0.8689474503680059	0.9969044874925044	0.3647575939869553	0.9981734603090896
6.536274151636086	set32/im032_08.png	 	2574.8290543026396	14.023319598159343	0.19233508042885825	0.8533802257644575		0.9309893062607144
6.553277149071083	set32/im032_09.png	 	1697.0170035892063	15.833941670311011	0.2721142267330632	0.9017564767402049	0.5687756194473185	0.9545228686707476
8.606134704495704	set32/im032_10.png	 	2895.8694953918457	13.513013747199665	0.33287712688003773	0.9435684189467922	0.5476877279571092	0.9737908709689679
7.950068599144397	set32/im032_11.png	 	12570.303604125977	7.137345937623595	0.18917603620754642	0.8636460690005169	0.5976327818466638	0.9458012922451816
7.331766541718092	set32/im032_12.png	 	13421.476901160346	6.852800525809477	0.18951261080669288	0.8434976708234828	0.6073082399966969	0.9433941947621665
5.442777998145311	set32/im032_13.png	 	595.6373986138237	20.38098402644545	0.47392077294955337	0.9603903221262339	0.5008579067699895	0.9815603324167618
4.675956573452508	set32/im032_14.png	 	2458.4910180833604	14.224117349018721	0.47203379421675346	0.9757713211281223	0.5201528646452741	0.9885591528982354
6.858433214414153	set32/im032_15.png	 	2602.3647761874727	13.977121888645328	0.5610069999739654	0.9856571514887937	0.5148971234713294	0.992946377308004
5.944256194090449	set32/im032_16.png	 	13107.74888504876	6.955522481821595	0.2750399396337699	0.8864097447313584	0.5871214852436821	0.9615426798089133
8.08655253082658	set32/im032_17.png	 	654.0189819335938	19.974900076057484	0.5044518540279869	0.9629828190880207	0.4911842758612956	0.982904836108332
5.890351101578779	set32/im032_18.png	 	13651.60708533393	6.778965807578636	0.21474333236827814	0.8925435956205842	0.5776025666402761	0.9603828516766564
4.679264704348662	set32/im032_19.png	 	2568.859479268392	14.033400125561954	0.5817711761786116	0.9831682086453094	0.5172965593282207	0.9919990473981838
3.727362634253544	set32/im032_20.png	 	243.19050640530057	24.271337437880472	0.7465970556696391	0.9930761537364449	0.4153992112691945	0.9965571968106627
1.913658794708087	set32/im032_21.png	 	1553.1627597808838	16.21863391957819	0.44780370704241695	0.9596719575546707	0.5041884900294162	0.9796585690197489
6.726410787008251	set32/im032_22.png	 	1281.2543108198379	17.054450212683786	0.5397868925117105	0.9709934615558637	0.49087035347869784	0.9870610423334262
6.128590611753226	set32/im032_23.png	 	3393.5155476464165	12.82430517583072	0.42162527910601466	0.9616209795952354	0.5304549773226469	0.9829549856089553
5.06881598505815	set32/im032_24.png	 	2231.7804821862114	14.644288856846476	0.30774359950145597	0.9517448953597815	0.5099381895570021	0.9787209322425842
4.1698888719349005	set32/im032_25.png	 	366.02713055080835	22.495670836379222	0.6478121224150567	0.9880744316801781	0.443691373949575	0.9946394326107173
3.529954122285277	set32/im032_26.png	 	259.97714212205676	23.981451955380628	0.7818602494331297	0.9883579193048503	0.4125934014729997	0.9914835838239924
3.306535884803804	set32/im032_27.png	 	672.5549172295464	19.85352608586052	0.6698114212778945	0.9730973748806266	0.4553450848266637	0.9806131080266752
3.98836184998656	set32/im032_28.png	 	317.51605796813965	23.11314666797072	0.6364250064489544	0.987696739750778	0.4292826949143744	0.9942081432433728
4.172804207190904	set32/im032_29.png	 	137.35024558173285	26.752509205937024	0.8379948535000334	0.9974612516425446	0.35650080088631475	0.998505098106128
3.204239685625784	set32/im032_30.png	 	266.2237008412679	23.87833644491138	0.885675035318338	0.9942430541994103	0.4210448036038248	0.9959859934206422
3.2249695406884133	set32/im032_31.png	 	1152.7365945180256	17.51350280473712	0.7190945594448676	0.96857593672962	0.5184113351791662	0.9815877809207443
2.6686311221324175	set32/im032_32.png	 	8247.260091781616	8.967706698522043	0.6959899431973898	0.95756682480669	0.48769542748430017	0.9617490536871914
5.111731943466706	set32/im032_33.png	 	4282.762374666002	11.813563822533224	0.7078285073479647	0.9573248515569429	0.5007492075582306	0.9649017547211131
6.3397362780906255	set32/im032_34.png	 	1444.1941776275635	16.534547710950683	0.8657611754081525	0.9903228723584446	0.49998280172748866	0.9940617264816112
5.021386364889602	set32/im032_35.png	 	301.98856290181476	23.33089865469328	0.8974234696039346	0.994636589163464	0.4345386278145966	0.9972580471407108
8.348710366241015	set32/im032_36.png	 	949.4638233184814	18.356019390644597	0.8039163666904203	0.9829126585234143	0.5012547485588047	0.9914530133178246
4.048899448054636	set32/im032_37.png	 	173.04808531867133	25.749135624393578	0.9664220301218426	0.99332585756448	0.4110492480248368	0.9965757980987474
