image_name	mos	 	mse	psnr	ssim	sg_essim	ffs	rsei
i17_11_3.bmp	3.84615	 	128.75961134168836	27.033007037615636	0.7514630983259787	0.9631446093121694	0.418002212861464	0.3245822713361894
i17_11_4.bmp	2.76923	 	261.56046888563367	23.955082536397132	0.622172672696725	0.9239239391201729	0.4712442180131348	0.26627261847551587
i17_11_5.bmp	1.02500	 	517.6081915961372	20.990792200680673	0.5144972891737768	0.8473873283322542	0.5621846413484759	0.22347586605823008
i17_12_1.bmp	5.87500	 	24.560111151801216	34.22850032905919	0.9444737765622754	0.9975103023002339	0.2608269485986726	0.5795265998891214
i17_12_2.bmp	5.92308	 	54.63015577528212	30.756479219815724	0.8908575497307685	0.9928900065595586	0.262048606824376	0.5831866170404876
i17_12_3.bmp	5.07692	 	132.013668484158	26.924614611777756	0.8503729594025012	0.9881262023948901	0.2688839362237204	0.6436645480114207
i17_12_4.bmp	3.92500	 	242.54930962456598	24.282803180495844	0.6759104462262137	0.9583107449755287	0.4401708519971551	0.5388485101787053
i17_12_5.bmp	2.48718	 	509.807866414388	21.056738284517987	0.43773475360503483	0.9231244827949646	0.4931372764043997	0.2564117063144801
I17_13_1.BMP	5.15000	 	30.16202121310764	33.33619919814498	0.8754493909475163	0.9950341283986691	0.2945573228442482	0.4902744534514248
i17_13_2.bmp	4.45000	 	67.00458102756076	29.869758649285902	0.8289342033313857	0.9940516975309928	0.34144248186447324	0.3509192136998557
i17_13_3.bmp	3.26316	 	132.1029290093316	26.92167913893141	0.6395216412804406	0.9317259820327367	0.4695659682439954	0.28092700670886617
i17_13_4.bmp	2.42500	 	268.80399407280817	23.836446433949998	0.5614032000760806	0.9116206192031416	0.5156498116039174	0.24390455694054747
i17_13_5.bmp	2.36842	 	432.54290601942273	21.770511671635987	0.4541861856525002	0.9146538067300193	0.5157663413037027	0.20646458868167422
i17_14_1.bmp	5.87500	 	32.813973320855034	32.970215402092236	0.9554868623812766	0.9948621199678525	0.19790429540519675	0.8426814463547377
i17_14_2.bmp	5.79487	 	67.94221835666232	29.80940638111219	0.9708717536760066	0.995500844920603	0.15975597666337152	0.9205842990171897
i17_14_3.bmp	5.52632	 	107.61746046278212	27.811976214385474	0.9448252886092937	0.9897305585767623	0.2042871546073805	0.9118968785963587
i17_14_4.bmp	4.35897	 	108.3348880343967	27.783120220556402	0.9202866355527349	0.985108282737813	0.22584300803910584	0.8919498633974471
i17_14_5.bmp	3.52500	 	214.69970872667102	24.812489056188312	0.8837769568171426	0.9777954910948639	0.2448241815436071	0.8515832458431416
i17_15_1.bmp	3.55000	 	133.77337985568576	26.867106609786454	0.9488254336487761	0.9667355962287316	0.21485569720361788	0.9497933430608625
i17_15_2.bmp	3.41026	 	174.1734907362196	25.720983049325618	0.9565429047796538	0.9732154343918991	0.20505483740433594	0.9557251121238095
i17_15_3.bmp	3.25641	 	198.64430067274304	25.150042516924152	0.9660494881421319	0.9789053932303561	0.21279471760101168	0.961355272497597
i17_15_4.bmp	3.62500	 	230.02510579427084	24.513051217508384	0.9755285725031498	0.98532904213622	0.19049182215845378	0.9811257971370514
i17_15_5.bmp	4.00000	 	224.57079908582898	24.61727076530902	0.9871646513577094	0.9925536611069101	0.18013200434746146	0.9934123325892632
i17_16_1.bmp	5.92500	 	35.91555616590712	32.57797764832985	0.9601460079654527	0.9998453097741488	0.18272104493010974	0.9440297816011289
i17_16_2.bmp	6.02500	 	99.88371955023871	28.1358565428045	0.9636743155540758	0.9997892476219746	0.2152683025937671	0.9377405301069336
i17_16_3.bmp	5.57895	 	356.26032172309027	22.613129051076402	0.752357981039363	0.9960359327290265	0.2785523827896633	0.8383176155649239
i17_16_4.bmp	5.15789	 	898.6893090142144	18.59470785599602	0.8660182852979492	0.9987982955252198	0.3006737641424175	0.9437601946414818
i17_16_5.bmp	4.17949	 	1242.6531016031902	17.187304527299606	0.6111749416763212	0.9849501102517548	0.337168106074196	0.7527146034922609
i17_17_1.bmp	5.57500	 	26.17974853515625	33.95114890170306	0.9789158537546747	0.9992655312113691	0.3000712214478395	0.9200095575348035
i17_17_2.bmp	6.62500	 	93.49910142686632	28.42272923762545	0.8410334342715631	0.9969764558829531	0.2887050498969484	0.879674647847863
i17_17_3.bmp	4.48718	 	162.63851589626736	26.01856958229827	0.9195827397755184	0.9948961577651773	0.387705333355744	0.8998686624087635
i17_17_4.bmp	7.10000	 	368.74276055230035	22.46356858208609	0.7292793262786345	0.986520209707625	0.3666643812140436	0.7930790966830118
i17_17_5.bmp	3.36842	 	650.8912641737196	19.995719180963576	0.7843188741528927	0.9730337215263104	0.4857546611098989	0.874018329566236
i17_18_1.bmp	4.55000	 	32.68698289659288	32.987055250789744	0.9873659218861173	0.9999866974588549	0.33142510412376675	0.9034868670376696
i17_18_2.bmp	4.07692	 	65.55577765570746	29.96469387291594	0.9777742670566038	0.9999863782773399	0.3668890497684465	0.915858566574103
i17_18_3.bmp	4.12821	 	129.3520711263021	27.013069740347277	0.9597728915773889	0.9999857387966982	0.39471603465303423	0.8974570220830668
i17_18_4.bmp	3.82051	 	257.1178046332465	24.029482095994545	0.9260353318518684	0.9999861663487186	0.44027241479920765	0.8817074762318101
i17_18_5.bmp	3.71795	 	276.83173116048175	23.708644922866448	0.921729435026331	0.999985587875098	0.44468614686278746	0.8828835864596187
i17_19_1.bmp	5.72500	 	32.68569098578559	32.98722690347013	0.8879209834850101	0.9984421002412116	0.3059138340016533	0.5827121853260058
i17_19_2.bmp	5.33333	 	65.30743577745226	29.981177288536742	0.8187666781659176	0.9966515532328474	0.339329358983048	0.5207920116188887
i17_19_3.bmp	4.76923	 	129.3128662109375	27.01438622944796	0.7299913634310933	0.9932775212406327	0.37388780442825986	0.4577183385116936
i17_19_4.bmp	4.30769	 	258.97918531629773	23.998155005145904	0.6253521834173713	0.9868507659947771	0.41381063372017657	0.3952615383989316
i17_19_5.bmp	3.92308	 	519.353285047743	20.97617477874199	0.5108950015461291	0.976388283497638	0.4567069328548382	0.33348966466775615
i17_20_1.bmp	5.75000	 	32.51022508409288	33.01060384529548	0.8750790680803598	0.9988138786058919	0.2882700358309184	0.47156255933834007
i17_20_2.bmp	5.45000	 	66.0125969780816	29.93453542355608	0.8123938258038543	0.9963370568446835	0.32708299179046235	0.426400143470284
i17_20_3.bmp	4.86842	 	129.33045620388455	27.01379551349102	0.7165520216979329	0.9876231429580858	0.37342326693569655	0.38072086656765336
i17_20_4.bmp	4.36842	 	259.874749077691	23.983162778616286	0.5357530477360805	0.9639010756192389	0.4302019114323276	0.32437054291653583
i17_20_5.bmp	2.86486	 	518.8297526041666	20.980554878635157	0.2855998195636559	0.9387015541474263	0.4787521718795684	0.2866470866079262
i17_21_1.bmp	5.42500	 	32.28249952528212	33.04113207556048	0.8671662524853248	0.9959909452473353	0.33564837547507853	0.4126616117855405
i17_21_2.bmp	4.79487	 	64.94726901584201	30.005194668335506	0.7814035355980007	0.9903359040529714	0.36839799114763716	0.3638204075845718
i17_21_3.bmp	4.25000	 	128.97440931532117	27.02576813325736	0.665796190999418	0.9793974481582869	0.4040964581758143	0.3210284086212212
i17_21_4.bmp	3.38462	 	256.41253492567273	24.04141108679535	0.528367258922181	0.9637556934368042	0.4424458455366903	0.2798790999602736
i17_21_5.bmp	2.52632	 	514.1888783772787	21.019576820103353	0.37597903559497453	0.9383625579252417	0.4790493671650907	0.23592828809289568
i17_22_1.bmp	5.97500	 	31.062923855251736	33.20838028778718	0.8864635263466952	0.9987892392809202	0.291902987068067	0.529972513860334
i17_22_2.bmp	5.61538	 	65.15148586697049	29.99156036038531	0.8257097707790223	0.9964079941812519	0.31673245846892245	0.487017366668749
i17_22_3.bmp	4.34211	 	126.06344095865886	27.124912036521458	0.7491395694841362	0.989244009907526	0.3641020012442897	0.4145584169527976
i17_22_4.bmp	3.58974	 	278.63162909613715	23.680499466900716	0.5991520876881896	0.9660776830298333	0.3958947856026011	0.3257370353966104
i17_22_5.bmp	2.89744	 	514.3850538465712	21.017920197819578	0.5229847958301442	0.8918323098005939	0.4607328429859804	0.27842483035069354
i17_23_1.bmp	5.90000	 	31.947253757052952	33.086468294977095	0.9611284218413294	0.9997343639002519	0.2574409285125895	0.6946924764853406
i17_23_2.bmp	5.90000	 	99.37479654947917	28.158041083357507	0.8879398154882184	0.9990100738628508	0.29834423002588306	0.5970730842074172
i17_23_3.bmp	4.56410	 	216.5043657090929	24.776137027454894	0.7517316133769225	0.9867236888996821	0.41064576211879283	0.4290067020477444
i17_23_4.bmp	3.15385	 	307.9422963460286	23.246110168555298	0.6485014174032618	0.962091064490234	0.4593825163334507	0.3631042424179347
i17_23_5.bmp	1.92308	 	530.8364529079861	20.881196223477012	0.5286336562297078	0.8899354696548363	0.5467400679788122	0.2791648568263667
i17_24_1.bmp	6.05000	 	34.18701510959201	32.79219176948267	0.9037822730143033	0.9962768627606099	0.3336680253524026	0.4289340451633748
i17_24_2.bmp	5.52500	 	65.23565334743924	29.985953445835186	0.8525331933911905	0.9895827365146959	0.369262935583671	0.38357284168369443
i17_24_3.bmp	3.97368	 	129.38394165039062	27.011999831858816	0.7562036663692285	0.9660642018697235	0.42432299556879943	0.33342460523032513
i17_24_4.bmp	2.02564	 	256.80206976996527	24.03481841136	0.6053493584062674	0.9035848244865757	0.4979416803175102	0.27287129961140966
i17_24_5.bmp	0.34211	 	522.1551394992405	20.952808038076974	0.4947877716465144	0.8331557453024634	0.5767263322260606	0.22052234088664535
I18_01_1.bmp	5.69048	 	31.83255174424913	33.102089071659265	0.893518161274375	0.9987781024775723	0.3125557110725405	0.4476745414711186
i18_01_2.bmp	5.41463	 	63.050811767578125	30.133896784614226	0.8213254419193973	0.9973430907158246	0.3445742217670739	0.38170653256790515
i18_01_3.bmp	4.85000	 	126.99424235026042	27.092963294567866	0.7198109632985817	0.9937958253461691	0.38236580645354556	0.3153903737391038
i18_01_4.bmp	4.46341	 	249.27088080512152	24.164088125858747	0.6009897631835726	0.9866114257361506	0.4199394940575666	0.25422399307275084
i18_01_5.bmp	4.00000	 	488.6190456814236	21.241099697140378	0.47184654656408664	0.9723466905252854	0.46202200592610787	0.1974664195185508
i18_02_1.bmp	5.95122	 	30.37693108452691	33.305364649546625	0.8991488758029629	0.9997322619861807	0.29879159020449564	0.5818083187322947
i18_02_2.bmp	5.88095	 	60.18070983886719	30.336230548768604	0.8323181539106432	0.9994364471364493	0.3289842036537659	0.5152039370762569
i18_02_3.bmp	5.73810	 	120.47748311360677	27.32174474731153	0.7387407509450213	0.9987789928737616	0.3640753508015595	0.4462024977590538
i18_02_4.bmp	4.63415	 	234.6292690700955	24.42698173196022	0.6283527161247565	0.9972415362564758	0.40060164283262606	0.3799381460818877
i18_02_5.bmp	4.24390	 	455.3157212999132	21.547677148295968	0.5056442738931352	0.9938442657500338	0.4413030203722048	0.31481402711197976
i18_03_1.bmp	4.97619	 	31.81652153862847	33.1042766384636	0.9044132105552927	0.9947465906664913	0.37205464968498114	0.44708296459272195
i18_03_2.bmp	4.55000	 	63.108328925238716	30.129936804262382	0.837139656072726	0.9884078330490981	0.41087529888446106	0.3811752734879175
i18_03_3.bmp	3.73810	 	127.16704644097223	27.087057763086868	0.7401831721238149	0.9754791671829329	0.453263054868179	0.3145229310385616
i18_03_4.bmp	3.11905	 	249.8824208577474	24.153446561340722	0.6223256901798578	0.9556842307538203	0.4954345953491269	0.2535270229841171
i18_03_5.bmp	2.54762	 	487.72693210177954	21.249036230326578	0.4938138791864126	0.9298205874768009	0.5300765712033716	0.19829987592297077
i18_04_1.bmp	6.17500	 	33.18063184950087	32.92195708952357	0.965057413229507	0.999774343169035	0.2383793508404458	0.49060516987984637
i18_04_2.bmp	5.88095	 	65.15740966796875	29.99116550260117	0.9353443525149473	0.9995261910979787	0.2597913772742316	0.4259462738327682
i18_04_3.bmp	5.87805	 	129.75762939453125	26.9994745826623	0.8818416133962396	0.9989735181247609	0.2857344544874791	0.35961832721400494
i18_04_4.bmp	5.31707	 	255.57166035970053	24.05567666435391	0.7948700073863709	0.9976850923999407	0.30986224706532367	0.29560525092509615
i18_04_5.bmp	4.34146	 	494.6624230278863	21.18771440379357	0.6694942974684067	0.9948693049057337	0.34246304598667865	0.23484949748048498
i18_05_1.bmp	6.24390	 	32.28113471137153	33.041315687018326	0.8913530028334531	0.9995218247245736	0.2775491137217421	0.44650145351875553
i18_05_2.bmp	5.60976	 	64.12868075900607	30.060280550685118	0.8182191589559192	0.9989709950927693	0.30414930410920504	0.3802101189986717
i18_05_3.bmp	5.17073	 	199.232669406467	25.137198070029534	0.6417638292614639	0.9961089405983019	0.35820706087273374	0.27474274299103985
i18_05_4.bmp	4.00000	 	607.4554053412544	20.295659599557393	0.43111102662848305	0.9854865138029725	0.42222349737732867	0.1807794118088039
i18_05_5.bmp	3.12500	 	1793.9695451524522	15.592652947821913	0.2405991541082584	0.9562535391698149	0.49161114710955156	0.10736102492157033
i18_06_1.bmp	4.57143	 	43.14830186631944	31.781166524644004	0.9472208671977226	0.9978919590911851	0.13612279746363665	0.9808905019004157
i18_06_2.bmp	4.15000	 	92.60215420193143	28.464592710852234	0.8922248398230019	0.9926511671373456	0.16743152837617215	0.9868705261332239
i18_06_3.bmp	3.80952	 	184.67935350206164	25.46662015299499	0.8051378249464195	0.9869801943371458	0.19989793322138008	0.9737104490628542
i18_06_4.bmp	3.73171	 	368.08726671006946	22.47129566765993	0.6630621065194497	0.9743648605952946	0.3328591462235253	0.9482105191405606
i18_06_5.bmp	3.19512	 	739.1274024115669	19.443610572559574	0.48704658691977637	0.9546710731754153	0.4580055791999503	0.899692249886789
i18_07_1.bmp	5.57143	 	29.870147705078125	33.37842990713003	0.9124812133793002	0.9979342538629828	0.31889230446186284	0.5196444100106002
i18_07_2.bmp	4.92857	 	62.00185987684462	30.20675643593275	0.8568100624417725	0.993615367015571	0.35850824073724524	0.4770145749543313
i18_07_3.bmp	4.21429	 	137.20289950900607	26.757170714544976	0.7641506349320885	0.9801430457931657	0.4137043923933489	0.44168627693846296
i18_07_4.bmp	3.40476	 	234.56734890407986	24.428128014160265	0.6964664522219489	0.9672950075331865	0.4441254795248147	0.39808534112849064
i18_07_5.bmp	3.00000	 	492.63655259874133	21.20553728429813	0.5891539099268103	0.9508762497958322	0.4798474538777296	0.34097923084601
i18_08_1.bmp	5.69048	 	20.128116183810764	35.0927723025445	0.9807642754904108	0.999075016034863	0.27221521472423627	0.5118647836050294
i18_08_2.bmp	4.65854	 	59.060304429796005	30.41784679636755	0.9403545148005855	0.996579480133895	0.31220377361634816	0.4049009738152197
i18_08_3.bmp	4.14286	 	143.95048183865018	26.548672379579656	0.8441264202272731	0.9870198182951558	0.37227294812693823	0.3126601682053469
i18_08_4.bmp	3.04762	 	277.94245062934027	23.691254784801842	0.6800121058676799	0.9564151450643058	0.45158770730688336	0.23836311635992516
i18_08_5.bmp	2.04878	 	454.69049580891925	21.55364484430297	0.48357153880235465	0.8895735429453427	0.5187259077171344	0.17913125608024014
i18_09_1.bmp	6.02439	 	27.586539374457466	33.72383137548621	0.9253674346874541	0.9974012833828807	0.3244316712177701	0.4328205259964665
i18_09_2.bmp	5.88095	 	47.990563286675346	31.319245133972696	0.8843223127727088	0.9937060989150863	0.35587360894259046	0.37593459785232547
i18_09_3.bmp	4.26190	 	104.67226325141058	27.932487461682534	0.7838505086613491	0.978718391227711	0.40930358008210144	0.30106496916394726
i18_09_4.bmp	3.02439	 	237.74390326605902	24.369709722168515	0.6133875702179056	0.9355628424320824	0.4716919835669752	0.22986676468744668
i18_09_5.bmp	1.70732	 	640.6397450764974	20.06466482219222	0.4335395244276495	0.8628485908231663	0.5418257872726979	0.17538839273124543
i18_10_1.bmp	6.07317	 	30.017474704318577	33.35706207541291	0.9372602557829072	0.9993646313833876	0.2950284640155765	0.42955665153501593
i18_10_2.bmp	5.78049	 	53.57810295952691	30.84093028392934	0.9041976184216004	0.9982474677901787	0.3203171564700762	0.3709746920635305
i18_10_3.bmp	4.67500	 	114.73933580186632	27.533680293394355	0.8293299821755528	0.9921069211870647	0.3704890792786393	0.30477030577366954
i18_10_4.bmp	3.50000	 	253.11283026801215	24.097662008010367	0.6802224113298577	0.9589825848091055	0.44222331560105643	0.23915260885132203
i18_10_5.bmp	2.17073	 	436.76016404893664	21.72837340426441	0.5337249000355994	0.8679244448429065	0.5123470077956501	0.20898032763804256
I18_11_1.BMP	5.80488	 	32.51215108235677	33.010346564504545	0.9323046086284483	0.9987131668939154	0.2886008588885576	0.41076746649067486
i18_11_2.bmp	5.50000	 	64.91798231336806	30.00715347615561	0.8893358805943231	0.996303755458916	0.3209068755631463	0.35121460308964064
i18_11_3.bmp	4.51220	 	126.04585266113281	27.125518003914753	0.8187117039667609	0.9879756533157412	0.37038483581794485	0.29716345980081826
i18_11_4.bmp	3.07143	 	258.5140889485677	24.005961438600746	0.6279763337753596	0.9451680119869682	0.44349810701428133	0.21756156037713026
i18_11_5.bmp	1.00000	 	522.6958821614584	20.948312821621634	0.40502973758848076	0.8526816434080065	0.5262257128882606	0.14859111755462748
i18_12_1.bmp	6.35714	 	36.84529283311632	32.46698348379268	0.9177003001059726	0.9940672921106986	0.2606724012644229	0.47960349546435754
i18_12_2.bmp	5.36585	 	48.999452379014755	31.228891345149282	0.917258345486414	0.9838907790068552	0.2533867793728281	0.4959394109587376
i18_12_3.bmp	5.56098	 	138.40283033582898	26.71935389340641	0.8077105877285237	0.9833571935782676	0.3017003321829526	0.43059416252739446
i18_12_4.bmp	4.92500	 	253.93980746799045	24.083495748875542	0.7351958215511459	0.9749752145462821	0.29878040733905986	0.3141707214592592
i18_12_5.bmp	2.65854	 	523.7653537326389	20.93943593736276	0.5635036387983483	0.9152041186203265	0.4726125609524508	0.17889993213286415
I18_13_1.BMP	4.14634	 	35.33948262532552	32.64820173778969	0.9107130731829215	0.9774714751736973	0.3557980263693532	0.38612883522806635
i18_13_2.bmp	4.35714	 	84.41019863552518	28.866854386078124	0.8161150809118993	0.9873018534130793	0.32547917633238926	0.31208084716926004
